a : -496.0000, 0 -> 3
b : 252.0000, 0 -> 4
c : -771.0000, 0 -> 0
d : 628.0000, 0 -> 3
a : -978.0000, 1 -> 4
b : 19.0000, 1 -> 3
c : -132.0000, 1 -> 4
d : -865.0000, 1 -> 3
a : 308.0000, 2 -> 0
b : 6.0000, 2 -> 3
c : -3.0000, 2 -> 0
d : -560.0000, 2 -> 2
a : -455.0000, 3 -> 3
b : 499.0000, 3 -> 4
c : -278.0000, 3 -> 4
d : 52.0000, 3 -> 2
a : 111.0000, 4 -> 4
b : -239.0000, 4 -> 3
c : -155.0000, 4 -> 4
d : 256.0000, 4 -> 2
c : 556.0000, 0 -> 3
a : 795.0000, 0 -> 4
d : 730.0000, 1 -> 1
b : 879.0000, 1 -> 1
c : -546.0000, 2 -> 4
d : 980.0000, 2 -> 0
c : 931.0000, 3 -> 2
c : 510.0000, 3 -> 3
b : -909.0000, 4 -> 0
a : -962.0000, 4 -> 2
b : -217.0000, 0 -> 1
