a : 701.0000, 0 -> 4
b : 778.0000, 0 -> 1
c : -168.0000, 0 -> 5
d : -480.0000, 0 -> 0
a : 452.0000, 1 -> 1
b : 988.0000, 1 -> 0
c : 388.0000, 1 -> 5
d : 263.0000, 1 -> 4
a : 712.0000, 2 -> 4
b : 197.0000, 2 -> 3
c : -740.0000, 2 -> 1
d : 269.0000, 2 -> 5
a : -845.0000, 3 -> 4
b : 887.0000, 3 -> 2
c : 58.0000, 3 -> 0
d : 134.0000, 3 -> 4
a : -561.0000, 4 -> 4
b : -643.0000, 4 -> 0
c : -615.0000, 4 -> 2
d : -574.0000, 4 -> 2
a : 966.0000, 5 -> 2
b : -571.0000, 5 -> 4
c : 792.0000, 5 -> 3
d : -360.0000, 5 -> 2
d : -198.0000, 0 -> 1
c : 162.0000, 0 -> 1
c : -539.0000, 1 -> 3
a : -376.0000, 1 -> 5
b : 98.0000, 2 -> 5
a : -811.0000, 2 -> 5
b : -364.0000, 3 -> 4
c : 337.0000, 3 -> 3
d : -24.0000, 4 -> 0
a : -509.0000, 4 -> 5
b : 978.0000, 5 -> 2
a : 73.0000, 5 -> 1
