a : -46.0000, 0 -> 4
b : -189.0000, 0 -> 0
a : -468.0000, 1 -> 7
b : 557.0000, 1 -> 7
a : 544.0000, 2 -> 5
b : -959.0000, 2 -> 3
a : 302.0000, 3 -> 5
b : 515.0000, 3 -> 3
a : 817.0000, 4 -> 7
b : -139.0000, 4 -> 1
a : 782.0000, 5 -> 4
b : 674.0000, 5 -> 5
a : 72.0000, 6 -> 7
b : 686.0000, 6 -> 5
a : -783.0000, 7 -> 3
b : 577.0000, 7 -> 1
b : -257.0000, 0 -> 1
a : 200.0000, 1 -> 2
a : 986.0000, 2 -> 7
b : 171.0000, 3 -> 1
b : -230.0000, 4 -> 7
a : -832.0000, 5 -> 6
b : -214.0000, 6 -> 4
b : -853.0000, 7 -> 2
