a : -416.0000, 0 -> 4
b : 484.0000, 0 -> 4
c : -17.0000, 0 -> 5
d : -880.0000, 0 -> 2
a : 755.0000, 1 -> 1
b : 978.0000, 1 -> 1
c : -492.0000, 1 -> 5
d : 694.0000, 1 -> 2
a : -23.0000, 2 -> 1
b : 487.0000, 2 -> 0
c : -358.0000, 2 -> 4
d : 101.0000, 2 -> 3
a : -125.0000, 3 -> 0
b : -184.0000, 3 -> 0
c : 800.0000, 3 -> 3
d : 433.0000, 3 -> 1
a : 124.0000, 4 -> 2
b : 589.0000, 4 -> 3
c : 562.0000, 4 -> 5
d : -474.0000, 4 -> 2
a : 282.0000, 5 -> 2
b : 862.0000, 5 -> 5
c : -893.0000, 5 -> 1
d : -456.0000, 5 -> 2
a : -937.0000, 6 -> 6
b : 322.0000, 6 -> 2
c : -412.0000, 6 -> 0
d : 794.0000, 6 -> 5
c : 273.0000, 0 -> 6
a : 50.0000, 0 -> 2
b : 353.0000, 1 -> 6
b : 214.0000, 1 -> 3
b : -696.0000, 2 -> 3
c : 189.0000, 2 -> 0
c : 940.0000, 3 -> 1
a : 353.0000, 3 -> 4
c : 607.0000, 4 -> 2
d : -585.0000, 4 -> 0
b : 257.0000, 5 -> 2
b : 295.0000, 5 -> 4
d : 344.0000, 6 -> 3
c : -420.0000, 6 -> 1
