a : -779.0000, 0 -> 3
b : 710.0000, 0 -> 0
c : 50.0000, 0 -> 1
d : -307.0000, 0 -> 3
a : 205.0000, 1 -> 2
b : 135.0000, 1 -> 2
c : -979.0000, 1 -> 0
d : -157.0000, 1 -> 1
a : 110.0000, 2 -> 1
b : 578.0000, 2 -> 0
c : 859.0000, 2 -> 3
d : 630.0000, 2 -> 2
a : 668.0000, 3 -> 2
b : -703.0000, 3 -> 0
c : 230.0000, 3 -> 2
d : -677.0000, 3 -> 0
d : 975.0000, 0 -> 1
d : -530.0000, 0 -> 2
d : -496.0000, 1 -> 0
a : -236.0000, 1 -> 0
c : 393.0000, 2 -> 1
a : 719.0000, 2 -> 0
d : 975.0000, 3 -> 2
a : -18.0000, 3 -> 0
