a : 179.0000, 0 -> 2
b : -113.0000, 0 -> 3
c : -416.0000, 0 -> 0
d : -146.0000, 0 -> 0
a : 962.0000, 1 -> 2
b : 264.0000, 1 -> 4
c : -376.0000, 1 -> 6
d : -337.0000, 1 -> 4
a : -949.0000, 2 -> 6
b : 654.0000, 2 -> 5
c : 811.0000, 2 -> 4
d : 783.0000, 2 -> 1
a : -782.0000, 3 -> 0
b : 529.0000, 3 -> 2
c : 25.0000, 3 -> 5
d : 320.0000, 3 -> 0
a : -190.0000, 4 -> 0
b : -393.0000, 4 -> 1
c : -343.0000, 4 -> 1
d : -448.0000, 4 -> 3
a : 30.0000, 5 -> 4
b : -367.0000, 5 -> 2
c : -521.0000, 5 -> 2
d : -362.0000, 5 -> 0
a : -990.0000, 6 -> 0
b : 523.0000, 6 -> 6
c : -534.0000, 6 -> 2
d : 374.0000, 6 -> 5
a : -582.0000, 0 -> 5
d : -133.0000, 0 -> 5
c : 342.0000, 1 -> 5
d : -970.0000, 1 -> 5
d : 205.0000, 2 -> 6
a : 466.0000, 2 -> 2
c : 660.0000, 3 -> 2
b : 597.0000, 3 -> 4
d : 911.0000, 4 -> 5
b : -432.0000, 4 -> 2
b : 596.0000, 5 -> 0
a : 176.0000, 5 -> 2
c : -700.0000, 6 -> 4
a : 747.0000, 6 -> 4
