a : 585.0000, 0 -> 4
b : -389.0000, 0 -> 3
c : -465.0000, 0 -> 4
d : 948.0000, 0 -> 4
a : -543.0000, 1 -> 0
b : -925.0000, 1 -> 4
c : 74.0000, 1 -> 3
d : -396.0000, 1 -> 0
a : 903.0000, 2 -> 4
b : -827.0000, 2 -> 0
c : -830.0000, 2 -> 0
d : 573.0000, 2 -> 3
a : 61.0000, 3 -> 2
b : -466.0000, 3 -> 1
c : -184.0000, 3 -> 0
d : 199.0000, 3 -> 1
a : 574.0000, 4 -> 1
b : -467.0000, 4 -> 0
c : -925.0000, 4 -> 3
d : 593.0000, 4 -> 4
a : 581.0000, 0 -> 3
c : 346.0000, 0 -> 0
c : -354.0000, 1 -> 4
c : 566.0000, 1 -> 1
a : -913.0000, 2 -> 1
b : -689.0000, 2 -> 1
a : 974.0000, 3 -> 1
b : 949.0000, 3 -> 3
c : -208.0000, 4 -> 0
a : 615.0000, 4 -> 3
