a : -30.0000, 0 -> 2
b : -433.0000, 0 -> 5
c : -673.0000, 0 -> 5
a : -629.0000, 1 -> 5
b : -632.0000, 1 -> 6
c : 578.0000, 1 -> 5
a : -666.0000, 2 -> 5
b : -806.0000, 2 -> 7
c : -287.0000, 2 -> 3
a : -491.0000, 3 -> 6
b : 898.0000, 3 -> 0
c : -352.0000, 3 -> 6
a : -502.0000, 4 -> 6
b : -163.0000, 4 -> 2
c : -152.0000, 4 -> 6
a : 737.0000, 5 -> 5
b : 302.0000, 5 -> 1
c : 871.0000, 5 -> 3
a : -373.0000, 6 -> 3
b : 884.0000, 6 -> 1
c : -235.0000, 6 -> 3
a : 953.0000, 7 -> 0
b : 801.0000, 7 -> 6
c : -583.0000, 7 -> 1
a : -421.0000, 0 -> 7
a : 383.0000, 1 -> 2
c : -496.0000, 2 -> 6
c : -389.0000, 3 -> 5
a : 811.0000, 4 -> 1
a : 615.0000, 5 -> 1
b : -426.0000, 6 -> 6
c : 566.0000, 7 -> 0
c : 909.0000, 5 -> 4
