a : -817.0000, 0 -> 2
b : -787.0000, 0 -> 2
c : 982.0000, 0 -> 6
a : -788.0000, 1 -> 6
b : -681.0000, 1 -> 1
c : 529.0000, 1 -> 6
a : 238.0000, 2 -> 3
b : -984.0000, 2 -> 3
c : -413.0000, 2 -> 7
a : -829.0000, 3 -> 1
b : -252.0000, 3 -> 0
c : -649.0000, 3 -> 5
a : -195.0000, 4 -> 4
b : 74.0000, 4 -> 7
c : 380.0000, 4 -> 2
a : -938.0000, 5 -> 7
b : 501.0000, 5 -> 2
c : -385.0000, 5 -> 6
a : 623.0000, 6 -> 7
b : -43.0000, 6 -> 5
c : 909.0000, 6 -> 4
a : -118.0000, 7 -> 7
b : 670.0000, 7 -> 5
c : 727.0000, 7 -> 5
b : 568.0000, 0 -> 1
c : 816.0000, 1 -> 3
a : -667.0000, 2 -> 2
b : -369.0000, 3 -> 1
b : 5.0000, 4 -> 4
c : -424.0000, 5 -> 1
a : 508.0000, 6 -> 3
c : 653.0000, 7 -> 4
