a : 899.0000, 0 -> 6
b : -961.0000, 0 -> 0
c : -993.0000, 0 -> 3
a : 142.0000, 1 -> 5
b : 54.0000, 1 -> 6
c : -385.0000, 1 -> 1
a : -805.0000, 2 -> 4
b : -88.0000, 2 -> 2
c : 919.0000, 2 -> 1
a : 918.0000, 3 -> 2
b : 869.0000, 3 -> 5
c : 588.0000, 3 -> 5
a : 92.0000, 4 -> 3
b : -48.0000, 4 -> 4
c : 929.0000, 4 -> 3
a : -846.0000, 5 -> 2
b : 649.0000, 5 -> 0
c : -259.0000, 5 -> 6
a : 710.0000, 6 -> 5
b : 175.0000, 6 -> 6
c : 274.0000, 6 -> 0
b : 389.0000, 0 -> 5
a : -169.0000, 1 -> 3
c : 140.0000, 2 -> 2
a : -112.0000, 3 -> 0
b : -38.0000, 4 -> 3
b : 543.0000, 5 -> 2
a : 432.0000, 6 -> 4
