a : 102.0000, 0 -> 3
b : 617.0000, 0 -> 3
c : 518.0000, 0 -> 3
d : -182.0000, 0 -> 2
a : 868.0000, 1 -> 5
b : -509.0000, 1 -> 2
c : -935.0000, 1 -> 1
d : 539.0000, 1 -> 5
a : 786.0000, 2 -> 5
b : -722.0000, 2 -> 1
c : 307.0000, 2 -> 5
d : -919.0000, 2 -> 5
a : 180.0000, 3 -> 1
b : 935.0000, 3 -> 4
c : -874.0000, 3 -> 2
d : -976.0000, 3 -> 4
a : -409.0000, 4 -> 2
b : -901.0000, 4 -> 3
c : -541.0000, 4 -> 5
d : 585.0000, 4 -> 1
a : -324.0000, 5 -> 3
b : 776.0000, 5 -> 0
c : -38.0000, 5 -> 1
d : -143.0000, 5 -> 5
d : 826.0000, 0 -> 4
a : 773.0000, 0 -> 4
b : -992.0000, 1 -> 0
a : 257.0000, 1 -> 3
a : -357.0000, 2 -> 4
b : 225.0000, 2 -> 4
d : -815.0000, 3 -> 3
d : 458.0000, 3 -> 1
b : 391.0000, 4 -> 1
a : 755.0000, 4 -> 5
d : -229.0000, 5 -> 4
d : 308.0000, 5 -> 2
