a : 221.0000, 0 -> 2
b : -924.0000, 0 -> 4
c : -722.0000, 0 -> 6
d : -945.0000, 0 -> 5
a : 596.0000, 1 -> 5
b : -923.0000, 1 -> 4
c : 450.0000, 1 -> 1
d : 583.0000, 1 -> 3
a : -939.0000, 2 -> 1
b : -860.0000, 2 -> 1
c : 296.0000, 2 -> 6
d : 62.0000, 2 -> 1
a : -380.0000, 3 -> 0
b : 209.0000, 3 -> 2
c : 576.0000, 3 -> 0
d : -973.0000, 3 -> 3
a : 119.0000, 4 -> 0
b : 401.0000, 4 -> 6
c : -157.0000, 4 -> 0
d : 326.0000, 4 -> 2
a : -945.0000, 5 -> 3
b : 591.0000, 5 -> 0
c : -228.0000, 5 -> 2
d : 236.0000, 5 -> 2
a : -130.0000, 6 -> 3
b : 111.0000, 6 -> 2
c : -454.0000, 6 -> 1
d : -112.0000, 6 -> 3
b : 875.0000, 0 -> 6
b : 536.0000, 0 -> 5
b : 409.0000, 1 -> 5
c : -234.0000, 1 -> 5
b : 392.0000, 2 -> 4
a : 964.0000, 2 -> 3
a : -360.0000, 3 -> 4
b : -509.0000, 3 -> 1
d : -213.0000, 4 -> 6
d : 386.0000, 4 -> 4
a : -221.0000, 5 -> 4
c : 989.0000, 5 -> 5
d : -49.0000, 6 -> 0
b : -571.0000, 6 -> 3
