a : -749.0000, 0 -> 4
b : -238.0000, 0 -> 2
c : -639.0000, 0 -> 5
a : -570.0000, 1 -> 0
b : 918.0000, 1 -> 1
c : -526.0000, 1 -> 6
a : 262.0000, 2 -> 0
b : 334.0000, 2 -> 6
c : -964.0000, 2 -> 6
a : -51.0000, 3 -> 4
b : -720.0000, 3 -> 5
c : 673.0000, 3 -> 1
a : 471.0000, 4 -> 6
b : -134.0000, 4 -> 2
c : -368.0000, 4 -> 0
a : -730.0000, 5 -> 4
b : 313.0000, 5 -> 1
c : 925.0000, 5 -> 5
a : -2.0000, 6 -> 2
b : -181.0000, 6 -> 4
c : 152.0000, 6 -> 2
a : -424.0000, 0 -> 1
a : 718.0000, 1 -> 5
c : -454.0000, 2 -> 0
b : 381.0000, 3 -> 2
c : 120.0000, 4 -> 5
b : -889.0000, 5 -> 6
b : -368.0000, 6 -> 6
b : 617.0000, 2 -> 3
