a : 970.0000, 0 -> 3
b : -241.0000, 0 -> 2
c : 179.0000, 0 -> 1
d : -513.0000, 0 -> 1
a : -839.0000, 1 -> 3
b : 59.0000, 1 -> 3
c : -407.0000, 1 -> 3
d : 870.0000, 1 -> 0
a : -536.0000, 2 -> 0
b : -264.0000, 2 -> 2
c : 652.0000, 2 -> 3
d : -861.0000, 2 -> 2
a : -707.0000, 3 -> 1
b : -734.0000, 3 -> 4
c : -881.0000, 3 -> 3
d : -518.0000, 3 -> 2
a : 823.0000, 4 -> 0
b : 245.0000, 4 -> 1
c : 106.0000, 4 -> 3
d : 893.0000, 4 -> 2
a : 392.0000, 0 -> 0
b : -482.0000, 0 -> 0
c : 930.0000, 1 -> 2
d : 128.0000, 1 -> 3
c : 11.0000, 2 -> 2
b : -620.0000, 2 -> 0
a : 138.0000, 3 -> 4
c : 217.0000, 3 -> 4
a : -966.0000, 4 -> 3
a : -746.0000, 4 -> 1
