a : 958.0000, 0 -> 4
b : 94.0000, 0 -> 4
c : -517.0000, 0 -> 1
a : -306.0000, 1 -> 2
b : -276.0000, 1 -> 4
c : -258.0000, 1 -> 5
a : 29.0000, 2 -> 2
b : 157.0000, 2 -> 2
c : 252.0000, 2 -> 0
a : 560.0000, 3 -> 2
b : -219.0000, 3 -> 3
c : -395.0000, 3 -> 3
a : -262.0000, 4 -> 4
b : -45.0000, 4 -> 1
c : -616.0000, 4 -> 3
a : 513.0000, 5 -> 2
b : -869.0000, 5 -> 0
c : -227.0000, 5 -> 2
b : 119.0000, 0 -> 1
b : -720.0000, 1 -> 2
a : -89.0000, 2 -> 1
a : -6.0000, 3 -> 4
c : -311.0000, 4 -> 2
c : -539.0000, 5 -> 1
