a : -291.0000, 0 -> 0
b : -174.0000, 0 -> 2
c : 277.0000, 0 -> 3
d : 458.0000, 0 -> 1
a : -613.0000, 1 -> 1
b : -351.0000, 1 -> 2
c : -291.0000, 1 -> 0
d : 53.0000, 1 -> 3
a : -939.0000, 2 -> 3
b : 281.0000, 2 -> 3
c : 469.0000, 2 -> 2
d : 440.0000, 2 -> 1
a : 551.0000, 3 -> 0
b : 914.0000, 3 -> 2
c : 982.0000, 3 -> 1
d : -67.0000, 3 -> 0
b : 652.0000, 0 -> 3
c : 64.0000, 0 -> 1
c : -374.0000, 1 -> 1
a : 650.0000, 1 -> 2
a : -144.0000, 2 -> 1
c : -458.0000, 2 -> 3
a : -93.0000, 3 -> 1
c : 565.0000, 3 -> 2
