a : -526.0000, 0 -> 4
b : 121.0000, 0 -> 6
c : 885.0000, 0 -> 2
a : 421.0000, 1 -> 3
b : 675.0000, 1 -> 2
c : -740.0000, 1 -> 5
a : -551.0000, 2 -> 7
b : 34.0000, 2 -> 1
c : 52.0000, 2 -> 1
a : 238.0000, 3 -> 6
b : 336.0000, 3 -> 5
c : -540.0000, 3 -> 0
a : -856.0000, 4 -> 1
b : 913.0000, 4 -> 5
c : -183.0000, 4 -> 7
a : -280.0000, 5 -> 2
b : 884.0000, 5 -> 3
c : 552.0000, 5 -> 0
a : 908.0000, 6 -> 4
b : -457.0000, 6 -> 0
c : 55.0000, 6 -> 3
a : -80.0000, 7 -> 3
b : -593.0000, 7 -> 7
c : -977.0000, 7 -> 5
a : 169.0000, 0 -> 3
b : -615.0000, 1 -> 4
c : -248.0000, 2 -> 4
a : 640.0000, 3 -> 3
c : 991.0000, 4 -> 2
a : 386.0000, 5 -> 4
b : 996.0000, 6 -> 1
a : 346.0000, 7 -> 1
