a : -269.0000, 0 -> 1
b : -920.0000, 0 -> 0
c : -139.0000, 0 -> 2
d : 548.0000, 0 -> 0
a : 594.0000, 1 -> 3
b : 178.0000, 1 -> 0
c : 284.0000, 1 -> 1
d : 379.0000, 1 -> 1
a : -284.0000, 2 -> 3
b : -584.0000, 2 -> 1
c : -86.0000, 2 -> 2
d : -152.0000, 2 -> 0
a : 778.0000, 3 -> 3
b : 622.0000, 3 -> 3
c : -721.0000, 3 -> 2
d : -86.0000, 3 -> 2
c : -690.0000, 0 -> 3
b : -1.0000, 0 -> 3
b : 623.0000, 1 -> 2
d : 432.0000, 1 -> 2
c : 414.0000, 2 -> 1
c : -18.0000, 2 -> 3
b : -913.0000, 3 -> 0
d : 83.0000, 3 -> 0
