a : -24.0000, 0 -> 1
b : -781.0000, 0 -> 2
c : -962.0000, 0 -> 3
d : 812.0000, 0 -> 0
a : -103.0000, 1 -> 2
b : 985.0000, 1 -> 1
c : -809.0000, 1 -> 0
d : -759.0000, 1 -> 0
a : -194.0000, 2 -> 0
b : -554.0000, 2 -> 1
c : -556.0000, 2 -> 3
d : -174.0000, 2 -> 2
a : 365.0000, 3 -> 2
b : -957.0000, 3 -> 3
c : -519.0000, 3 -> 1
d : 22.0000, 3 -> 2
b : -929.0000, 0 -> 1
c : -888.0000, 0 -> 0
d : 141.0000, 1 -> 3
b : 113.0000, 1 -> 3
d : -763.0000, 2 -> 1
d : 570.0000, 2 -> 0
b : 72.0000, 3 -> 2
d : -751.0000, 3 -> 0
