a : -600.0000, 0 -> 1
b : -587.0000, 0 -> 3
c : 965.0000, 0 -> 0
d : 93.0000, 0 -> 3
a : -787.0000, 1 -> 3
b : 734.0000, 1 -> 1
c : -491.0000, 1 -> 3
d : 705.0000, 1 -> 2
a : 840.0000, 2 -> 2
b : -799.0000, 2 -> 3
c : -511.0000, 2 -> 2
d : -196.0000, 2 -> 2
a : -867.0000, 3 -> 1
b : 164.0000, 3 -> 3
c : 987.0000, 3 -> 0
d : 935.0000, 3 -> 1
c : 122.0000, 0 -> 2
d : 667.0000, 0 -> 2
b : -513.0000, 1 -> 2
b : -666.0000, 1 -> 0
d : 96.0000, 2 -> 3
b : -862.0000, 2 -> 2
a : 893.0000, 3 -> 2
d : 959.0000, 3 -> 3
