a : -698.0000, 0 -> 1
b : 731.0000, 0 -> 1
c : 122.0000, 0 -> 0
a : -744.0000, 1 -> 0
b : -433.0000, 1 -> 2
c : -818.0000, 1 -> 2
a : -275.0000, 2 -> 2
b : -513.0000, 2 -> 2
c : 23.0000, 2 -> 4
a : -555.0000, 3 -> 3
b : -591.0000, 3 -> 0
c : 409.0000, 3 -> 2
a : 760.0000, 4 -> 1
b : -385.0000, 4 -> 3
c : -306.0000, 4 -> 1
a : -819.0000, 5 -> 3
b : 775.0000, 5 -> 4
c : -498.0000, 5 -> 3
c : 854.0000, 0 -> 3
a : 597.0000, 1 -> 5
a : -648.0000, 2 -> 0
a : 774.0000, 3 -> 4
b : -84.0000, 4 -> 1
a : -851.0000, 5 -> 1
