a : -776.0000, 0 -> 1
b : 32.0000, 0 -> 3
c : -751.0000, 0 -> 2
d : -923.0000, 0 -> 3
a : 119.0000, 1 -> 1
b : 113.0000, 1 -> 0
c : 419.0000, 1 -> 1
d : -951.0000, 1 -> 0
a : -651.0000, 2 -> 2
b : -11.0000, 2 -> 3
c : 419.0000, 2 -> 2
d : -464.0000, 2 -> 1
a : 928.0000, 3 -> 3
b : -851.0000, 3 -> 1
c : -693.0000, 3 -> 0
d : -702.0000, 3 -> 3
d : -731.0000, 0 -> 0
c : -578.0000, 0 -> 1
d : 614.0000, 1 -> 2
a : -649.0000, 1 -> 3
d : -521.0000, 2 -> 2
a : 675.0000, 2 -> 1
d : 499.0000, 3 -> 1
b : -541.0000, 3 -> 2
