a : -34.0000, 0 -> 2
b : 712.0000, 0 -> 0
c : 658.0000, 0 -> 0
d : -736.0000, 0 -> 2
a : -661.0000, 1 -> 1
b : 463.0000, 1 -> 0
c : -410.0000, 1 -> 3
d : -774.0000, 1 -> 2
a : -513.0000, 2 -> 3
b : 414.0000, 2 -> 3
c : -321.0000, 2 -> 3
d : -747.0000, 2 -> 3
a : -625.0000, 3 -> 2
b : -243.0000, 3 -> 1
c : 66.0000, 3 -> 3
d : -541.0000, 3 -> 2
b : -853.0000, 0 -> 1
b : -120.0000, 0 -> 3
a : -160.0000, 1 -> 3
c : 875.0000, 1 -> 0
d : 43.0000, 2 -> 1
c : -436.0000, 2 -> 2
b : -255.0000, 3 -> 3
d : 113.0000, 3 -> 0
