a : 431.0000, 0 -> 1
b : 721.0000, 0 -> 5
c : 131.0000, 0 -> 4
d : 967.0000, 0 -> 1
a : -803.0000, 1 -> 5
b : 53.0000, 1 -> 5
c : 313.0000, 1 -> 4
d : 360.0000, 1 -> 1
a : 577.0000, 2 -> 1
b : 235.0000, 2 -> 1
c : 11.0000, 2 -> 5
d : -420.0000, 2 -> 1
a : 904.0000, 3 -> 0
b : 200.0000, 3 -> 3
c : -143.0000, 3 -> 2
d : -797.0000, 3 -> 4
a : 330.0000, 4 -> 3
b : 833.0000, 4 -> 4
c : -582.0000, 4 -> 1
d : 822.0000, 4 -> 5
a : 396.0000, 5 -> 3
b : -724.0000, 5 -> 2
c : 602.0000, 5 -> 1
d : 26.0000, 5 -> 5
a : 411.0000, 0 -> 5
a : 462.0000, 0 -> 2
b : 18.0000, 1 -> 1
d : -430.0000, 1 -> 0
d : 98.0000, 2 -> 2
a : 773.0000, 2 -> 4
a : 749.0000, 3 -> 4
d : -907.0000, 3 -> 2
d : -84.0000, 4 -> 0
c : 718.0000, 4 -> 0
a : 933.0000, 5 -> 2
a : -766.0000, 5 -> 4
