a : -976.0000, 0 -> 5
b : -21.0000, 0 -> 1
c : -116.0000, 0 -> 4
a : 320.0000, 1 -> 4
b : -433.0000, 1 -> 7
c : 180.0000, 1 -> 2
a : 759.0000, 2 -> 5
b : 928.0000, 2 -> 5
c : -17.0000, 2 -> 6
a : 143.0000, 3 -> 6
b : -58.0000, 3 -> 7
c : 788.0000, 3 -> 0
a : -701.0000, 4 -> 6
b : -978.0000, 4 -> 0
c : 638.0000, 4 -> 0
a : -168.0000, 5 -> 2
b : -745.0000, 5 -> 0
c : 648.0000, 5 -> 6
a : 171.0000, 6 -> 5
b : 256.0000, 6 -> 0
c : 339.0000, 6 -> 7
a : -632.0000, 7 -> 5
b : 869.0000, 7 -> 5
c : 452.0000, 7 -> 6
b : -573.0000, 0 -> 0
a : 638.0000, 1 -> 0
c : -135.0000, 2 -> 5
c : 1.0000, 3 -> 4
a : -716.0000, 4 -> 3
b : 441.0000, 5 -> 5
c : 523.0000, 6 -> 5
a : 316.0000, 7 -> 1
