a : 266.0000, 0 -> 1
b : 334.0000, 0 -> 3
c : -479.0000, 0 -> 1
d : 850.0000, 0 -> 2
a : 364.0000, 1 -> 5
b : 935.0000, 1 -> 0
c : -992.0000, 1 -> 1
d : -790.0000, 1 -> 2
a : 369.0000, 2 -> 1
b : -136.0000, 2 -> 0
c : -452.0000, 2 -> 2
d : -805.0000, 2 -> 2
a : -223.0000, 3 -> 1
b : -169.0000, 3 -> 3
c : -735.0000, 3 -> 5
d : 932.0000, 3 -> 2
a : 368.0000, 4 -> 2
b : 800.0000, 4 -> 1
c : 936.0000, 4 -> 6
d : 955.0000, 4 -> 5
a : 236.0000, 5 -> 5
b : 490.0000, 5 -> 2
c : 947.0000, 5 -> 1
d : 611.0000, 5 -> 2
a : 152.0000, 6 -> 5
b : -509.0000, 6 -> 5
c : -725.0000, 6 -> 4
d : -688.0000, 6 -> 3
d : -607.0000, 0 -> 3
c : -979.0000, 0 -> 2
a : 835.0000, 1 -> 6
d : -927.0000, 1 -> 0
d : -488.0000, 2 -> 3
a : -744.0000, 2 -> 5
c : 261.0000, 3 -> 4
d : 998.0000, 3 -> 1
c : 1000.0000, 4 -> 4
c : 757.0000, 4 -> 3
a : -716.0000, 5 -> 4
d : -38.0000, 5 -> 1
b : 71.0000, 6 -> 0
d : -168.0000, 6 -> 2
