a : 232.0000, 0 -> 3
b : 863.0000, 0 -> 1
c : -818.0000, 0 -> 0
d : 22.0000, 0 -> 3
a : -529.0000, 1 -> 1
b : 264.0000, 1 -> 3
c : 554.0000, 1 -> 2
d : 582.0000, 1 -> 1
a : 25.0000, 2 -> 2
b : 997.0000, 2 -> 2
c : 691.0000, 2 -> 3
d : 331.0000, 2 -> 3
a : 856.0000, 3 -> 0
b : -532.0000, 3 -> 2
c : 278.0000, 3 -> 3
d : 344.0000, 3 -> 3
b : -263.0000, 0 -> 0
c : -194.0000, 0 -> 2
b : -325.0000, 1 -> 0
a : 558.0000, 1 -> 0
d : 503.0000, 2 -> 2
b : -168.0000, 2 -> 0
d : -864.0000, 3 -> 2
b : -353.0000, 3 -> 1
