a : -669.0000, 0 -> 1
b : -561.0000, 0 -> 2
a : -172.0000, 1 -> 3
b : 114.0000, 1 -> 0
a : 789.0000, 2 -> 2
b : 494.0000, 2 -> 3
a : 128.0000, 3 -> 2
b : -633.0000, 3 -> 3
a : 850.0000, 4 -> 5
b : -200.0000, 4 -> 2
a : -393.0000, 5 -> 7
b : 747.0000, 5 -> 5
a : 912.0000, 6 -> 2
b : 435.0000, 6 -> 4
a : -883.0000, 7 -> 4
b : 371.0000, 7 -> 5
b : 478.0000, 0 -> 4
a : 300.0000, 1 -> 6
a : -201.0000, 2 -> 6
b : 976.0000, 3 -> 2
a : 768.0000, 4 -> 3
a : 640.0000, 5 -> 1
b : 728.0000, 6 -> 2
b : -899.0000, 7 -> 6
