a : 779.0000, 0 -> 2
b : 173.0000, 0 -> 6
c : 346.0000, 0 -> 6
d : 754.0000, 0 -> 5
a : 951.0000, 1 -> 0
b : 488.0000, 1 -> 4
c : -332.0000, 1 -> 2
d : 280.0000, 1 -> 4
a : -833.0000, 2 -> 2
b : -340.0000, 2 -> 6
c : 567.0000, 2 -> 0
d : -263.0000, 2 -> 1
a : -296.0000, 3 -> 3
b : 535.0000, 3 -> 1
c : -86.0000, 3 -> 2
d : -851.0000, 3 -> 1
a : -263.0000, 4 -> 0
b : 770.0000, 4 -> 6
c : -564.0000, 4 -> 5
d : 765.0000, 4 -> 4
a : -675.0000, 5 -> 5
b : 162.0000, 5 -> 3
c : -146.0000, 5 -> 6
d : 550.0000, 5 -> 5
a : 189.0000, 6 -> 1
b : 869.0000, 6 -> 0
c : -257.0000, 6 -> 4
d : -959.0000, 6 -> 3
b : -725.0000, 0 -> 4
a : 987.0000, 0 -> 0
b : 494.0000, 1 -> 6
d : 832.0000, 1 -> 1
d : -383.0000, 2 -> 2
c : 668.0000, 2 -> 3
a : 859.0000, 3 -> 6
b : -949.0000, 3 -> 4
c : 518.0000, 4 -> 1
a : -914.0000, 4 -> 5
b : 358.0000, 5 -> 1
d : 662.0000, 5 -> 0
d : 56.0000, 6 -> 1
b : -776.0000, 6 -> 3
