a : -75.0000, 0 -> 0
b : 182.0000, 0 -> 0
c : 878.0000, 0 -> 0
a : -860.0000, 1 -> 3
b : 426.0000, 1 -> 1
c : 400.0000, 1 -> 2
a : 531.0000, 2 -> 2
b : -126.0000, 2 -> 4
c : 316.0000, 2 -> 3
a : -837.0000, 3 -> 5
b : 251.0000, 3 -> 5
c : -479.0000, 3 -> 5
a : 593.0000, 4 -> 4
b : -335.0000, 4 -> 2
c : 195.0000, 4 -> 5
a : 952.0000, 5 -> 6
b : -865.0000, 5 -> 0
c : 178.0000, 5 -> 4
a : 369.0000, 6 -> 4
b : -154.0000, 6 -> 5
c : -153.0000, 6 -> 4
c : 583.0000, 0 -> 4
c : -271.0000, 1 -> 1
c : -2.0000, 2 -> 1
b : 352.0000, 3 -> 6
a : -293.0000, 4 -> 6
a : 933.0000, 5 -> 1
c : -676.0000, 6 -> 6
