a : 220.0000, 0 -> 2
b : 194.0000, 0 -> 6
c : -343.0000, 0 -> 0
d : -823.0000, 0 -> 4
a : -297.0000, 1 -> 6
b : 36.0000, 1 -> 1
c : -580.0000, 1 -> 3
d : -241.0000, 1 -> 6
a : -583.0000, 2 -> 1
b : -982.0000, 2 -> 5
c : 334.0000, 2 -> 2
d : -105.0000, 2 -> 1
a : 147.0000, 3 -> 2
b : -928.0000, 3 -> 5
c : -971.0000, 3 -> 1
d : 443.0000, 3 -> 2
a : -363.0000, 4 -> 5
b : -404.0000, 4 -> 2
c : 13.0000, 4 -> 0
d : -683.0000, 4 -> 0
a : 732.0000, 5 -> 3
b : -206.0000, 5 -> 4
c : -945.0000, 5 -> 6
d : 447.0000, 5 -> 5
a : 68.0000, 6 -> 4
b : -197.0000, 6 -> 4
c : -919.0000, 6 -> 6
d : -992.0000, 6 -> 4
c : 724.0000, 0 -> 6
c : -539.0000, 0 -> 5
b : 479.0000, 1 -> 5
b : -907.0000, 1 -> 0
c : 52.0000, 2 -> 1
c : -750.0000, 2 -> 0
d : -101.0000, 3 -> 6
a : -494.0000, 3 -> 3
d : -539.0000, 4 -> 5
c : -413.0000, 4 -> 5
a : 442.0000, 5 -> 6
c : 133.0000, 5 -> 4
b : 983.0000, 6 -> 2
b : -117.0000, 6 -> 6
