a : -338.0000, 0 -> 2
b : 136.0000, 0 -> 5
c : -734.0000, 0 -> 2
d : 962.0000, 0 -> 3
a : -373.0000, 1 -> 0
b : -529.0000, 1 -> 0
c : -798.0000, 1 -> 0
d : -961.0000, 1 -> 4
a : -584.0000, 2 -> 0
b : 696.0000, 2 -> 2
c : -646.0000, 2 -> 2
d : 691.0000, 2 -> 4
a : 336.0000, 3 -> 1
b : 863.0000, 3 -> 3
c : -953.0000, 3 -> 1
d : 287.0000, 3 -> 0
a : 260.0000, 4 -> 2
b : -832.0000, 4 -> 3
c : -129.0000, 4 -> 4
d : 504.0000, 4 -> 5
a : 951.0000, 5 -> 2
b : 272.0000, 5 -> 4
c : 402.0000, 5 -> 3
d : 272.0000, 5 -> 4
a : -639.0000, 0 -> 5
d : 361.0000, 0 -> 1
c : -206.0000, 1 -> 4
b : 680.0000, 1 -> 2
a : 302.0000, 2 -> 2
c : 302.0000, 2 -> 0
c : -746.0000, 3 -> 2
d : -197.0000, 3 -> 1
b : 223.0000, 4 -> 2
d : 216.0000, 4 -> 1
c : 618.0000, 5 -> 2
c : 285.0000, 5 -> 1
