a : -386.0000, 0 -> 4
b : 487.0000, 0 -> 5
c : -630.0000, 0 -> 3
a : -46.0000, 1 -> 6
b : 799.0000, 1 -> 3
c : 364.0000, 1 -> 6
a : -169.0000, 2 -> 7
b : -586.0000, 2 -> 6
c : 139.0000, 2 -> 3
a : 229.0000, 3 -> 6
b : 945.0000, 3 -> 1
c : 570.0000, 3 -> 7
a : 407.0000, 4 -> 0
b : 682.0000, 4 -> 2
c : 438.0000, 4 -> 5
a : -874.0000, 5 -> 0
b : -922.0000, 5 -> 6
c : -429.0000, 5 -> 7
a : -881.0000, 6 -> 6
b : 897.0000, 6 -> 0
c : 372.0000, 6 -> 5
a : 325.0000, 7 -> 5
b : 613.0000, 7 -> 1
c : -193.0000, 7 -> 0
c : -137.0000, 0 -> 1
a : 102.0000, 1 -> 5
c : -563.0000, 2 -> 1
a : -195.0000, 3 -> 4
b : 925.0000, 4 -> 0
a : -786.0000, 5 -> 6
b : 469.0000, 6 -> 1
c : 404.0000, 7 -> 5
