a : -89.0000, 0 -> 6
b : 853.0000, 0 -> 2
c : -361.0000, 0 -> 3
d : 613.0000, 0 -> 6
a : -336.0000, 1 -> 4
b : 941.0000, 1 -> 5
c : 236.0000, 1 -> 2
d : 464.0000, 1 -> 6
a : 247.0000, 2 -> 7
b : -176.0000, 2 -> 4
c : 87.0000, 2 -> 0
d : -630.0000, 2 -> 0
a : -421.0000, 3 -> 4
b : -926.0000, 3 -> 6
c : -578.0000, 3 -> 6
d : -55.0000, 3 -> 6
a : -857.0000, 4 -> 6
b : 93.0000, 4 -> 7
c : -779.0000, 4 -> 1
d : -84.0000, 4 -> 4
a : -355.0000, 5 -> 6
b : 306.0000, 5 -> 3
c : 415.0000, 5 -> 3
d : 56.0000, 5 -> 6
a : 939.0000, 6 -> 2
b : 758.0000, 6 -> 1
c : -850.0000, 6 -> 2
d : -896.0000, 6 -> 4
a : 439.0000, 7 -> 5
b : 259.0000, 7 -> 7
c : 822.0000, 7 -> 0
d : 536.0000, 7 -> 6
c : -833.0000, 0 -> 1
b : -255.0000, 0 -> 7
d : 890.0000, 1 -> 5
b : -774.0000, 1 -> 7
d : -889.0000, 2 -> 4
a : 744.0000, 2 -> 1
b : -285.0000, 3 -> 7
c : -21.0000, 3 -> 1
b : 851.0000, 4 -> 6
a : -509.0000, 4 -> 5
b : 530.0000, 5 -> 6
a : -137.0000, 5 -> 2
c : -183.0000, 6 -> 4
c : 814.0000, 6 -> 3
a : -517.0000, 7 -> 6
c : 259.0000, 7 -> 4
