a : -929.0000, 0 -> 4
b : -521.0000, 0 -> 0
a : -795.0000, 1 -> 0
b : 87.0000, 1 -> 7
a : 675.0000, 2 -> 4
b : 484.0000, 2 -> 6
a : -796.0000, 3 -> 7
b : -200.0000, 3 -> 0
a : -564.0000, 4 -> 1
b : 735.0000, 4 -> 0
a : -107.0000, 5 -> 0
b : -124.0000, 5 -> 7
a : 124.0000, 6 -> 0
b : 662.0000, 6 -> 6
a : -321.0000, 7 -> 4
b : 795.0000, 7 -> 5
a : -277.0000, 0 -> 5
b : -833.0000, 1 -> 0
a : 696.0000, 2 -> 7
b : 179.0000, 3 -> 5
b : 797.0000, 4 -> 7
a : 924.0000, 5 -> 2
b : -214.0000, 6 -> 7
a : -887.0000, 7 -> 7
b : 185.0000, 5 -> 3
