a : -385.0000, 0 -> 2
b : -209.0000, 0 -> 1
c : 607.0000, 0 -> 3
d : 527.0000, 0 -> 1
a : -890.0000, 1 -> 3
b : -472.0000, 1 -> 0
c : 885.0000, 1 -> 1
d : 739.0000, 1 -> 2
a : 45.0000, 2 -> 2
b : 14.0000, 2 -> 3
c : -38.0000, 2 -> 2
d : -129.0000, 2 -> 1
a : -832.0000, 3 -> 2
b : 3.0000, 3 -> 3
c : -88.0000, 3 -> 0
d : -665.0000, 3 -> 0
a : 696.0000, 0 -> 1
d : -236.0000, 0 -> 0
c : -919.0000, 1 -> 0
d : 852.0000, 1 -> 1
a : -42.0000, 2 -> 3
d : -641.0000, 2 -> 2
d : -245.0000, 3 -> 1
b : 692.0000, 3 -> 2
