a : 999.0000, 0 -> 6
b : 614.0000, 0 -> 2
c : -752.0000, 0 -> 5
d : 484.0000, 0 -> 6
a : -356.0000, 1 -> 3
b : -172.0000, 1 -> 1
c : 189.0000, 1 -> 4
d : 516.0000, 1 -> 0
a : 223.0000, 2 -> 3
b : 703.0000, 2 -> 4
c : -664.0000, 2 -> 6
d : -388.0000, 2 -> 6
a : 584.0000, 3 -> 3
b : -898.0000, 3 -> 6
c : 880.0000, 3 -> 3
d : -376.0000, 3 -> 6
a : -79.0000, 4 -> 4
b : 289.0000, 4 -> 5
c : 537.0000, 4 -> 5
d : -420.0000, 4 -> 5
a : -511.0000, 5 -> 1
b : -236.0000, 5 -> 3
c : -190.0000, 5 -> 2
d : -999.0000, 5 -> 3
a : -419.0000, 6 -> 4
b : 211.0000, 6 -> 5
c : -201.0000, 6 -> 0
d : 225.0000, 6 -> 2
c : -528.0000, 0 -> 0
a : -713.0000, 0 -> 1
c : -610.0000, 1 -> 2
a : -410.0000, 1 -> 2
c : -607.0000, 2 -> 4
a : -99.0000, 2 -> 5
d : 74.0000, 3 -> 5
a : 972.0000, 3 -> 1
b : 230.0000, 4 -> 2
b : 951.0000, 4 -> 4
d : -213.0000, 5 -> 0
b : 495.0000, 5 -> 6
c : 372.0000, 6 -> 1
c : -597.0000, 6 -> 3
