a : 596.0000, 0 -> 6
b : -193.0000, 0 -> 6
c : -911.0000, 0 -> 3
a : 96.0000, 1 -> 7
b : 939.0000, 1 -> 5
c : -345.0000, 1 -> 0
a : 368.0000, 2 -> 3
b : -966.0000, 2 -> 6
c : 608.0000, 2 -> 4
a : 762.0000, 3 -> 6
b : 184.0000, 3 -> 6
c : 936.0000, 3 -> 3
a : 491.0000, 4 -> 3
b : 453.0000, 4 -> 6
c : -130.0000, 4 -> 3
a : 479.0000, 5 -> 7
b : 328.0000, 5 -> 1
c : 994.0000, 5 -> 6
a : 382.0000, 6 -> 2
b : 533.0000, 6 -> 6
c : 472.0000, 6 -> 5
a : -384.0000, 7 -> 1
b : -416.0000, 7 -> 6
c : -169.0000, 7 -> 5
b : -709.0000, 0 -> 4
a : 465.0000, 1 -> 3
a : -316.0000, 2 -> 7
a : -812.0000, 3 -> 5
c : -694.0000, 4 -> 0
a : 530.0000, 5 -> 5
c : 580.0000, 6 -> 1
b : 865.0000, 7 -> 2
