a : 493.0000, 0 -> 5
b : 905.0000, 0 -> 2
c : -771.0000, 0 -> 7
d : 647.0000, 0 -> 0
a : 762.0000, 1 -> 2
b : -859.0000, 1 -> 7
c : -259.0000, 1 -> 2
d : -171.0000, 1 -> 3
a : 451.0000, 2 -> 6
b : 906.0000, 2 -> 7
c : 626.0000, 2 -> 6
d : 189.0000, 2 -> 4
a : 419.0000, 3 -> 7
b : -170.0000, 3 -> 5
c : -855.0000, 3 -> 4
d : -816.0000, 3 -> 0
a : 264.0000, 4 -> 4
b : 857.0000, 4 -> 2
c : 270.0000, 4 -> 3
d : 449.0000, 4 -> 1
a : -641.0000, 5 -> 4
b : 33.0000, 5 -> 3
c : -647.0000, 5 -> 5
d : 968.0000, 5 -> 2
a : 766.0000, 6 -> 4
b : 266.0000, 6 -> 3
c : 907.0000, 6 -> 0
d : -823.0000, 6 -> 4
a : 852.0000, 7 -> 1
b : -413.0000, 7 -> 4
c : 395.0000, 7 -> 1
d : -21.0000, 7 -> 2
c : 803.0000, 0 -> 4
c : -495.0000, 0 -> 1
b : -238.0000, 1 -> 5
b : 801.0000, 1 -> 3
d : -615.0000, 2 -> 2
a : 112.0000, 2 -> 3
c : -630.0000, 3 -> 2
c : 716.0000, 3 -> 1
c : -6.0000, 4 -> 5
b : -296.0000, 4 -> 4
c : -130.0000, 5 -> 6
b : 459.0000, 5 -> 7
d : -143.0000, 6 -> 5
a : -768.0000, 6 -> 7
a : -546.0000, 7 -> 0
d : -799.0000, 7 -> 4
