a : -680.0000, 0 -> 0
b : -942.0000, 0 -> 2
c : -395.0000, 0 -> 0
d : -970.0000, 0 -> 3
a : 417.0000, 1 -> 2
b : 933.0000, 1 -> 1
c : 665.0000, 1 -> 1
d : -683.0000, 1 -> 0
a : -619.0000, 2 -> 0
b : 522.0000, 2 -> 1
c : -449.0000, 2 -> 1
d : -810.0000, 2 -> 3
a : 515.0000, 3 -> 0
b : 899.0000, 3 -> 0
c : 115.0000, 3 -> 2
d : -638.0000, 3 -> 3
b : -394.0000, 0 -> 1
d : 408.0000, 0 -> 0
d : -758.0000, 1 -> 3
a : -31.0000, 1 -> 1
a : 429.0000, 2 -> 1
d : 27.0000, 2 -> 0
c : -244.0000, 3 -> 1
a : 257.0000, 3 -> 3
