a : 419.0000, 0 -> 1
b : 596.0000, 0 -> 0
c : 583.0000, 0 -> 1
d : -304.0000, 0 -> 2
a : 409.0000, 1 -> 0
b : -951.0000, 1 -> 3
c : -98.0000, 1 -> 0
d : -509.0000, 1 -> 3
a : 727.0000, 2 -> 3
b : 976.0000, 2 -> 1
c : 768.0000, 2 -> 2
d : 593.0000, 2 -> 2
a : 797.0000, 3 -> 3
b : 284.0000, 3 -> 2
c : 673.0000, 3 -> 2
d : 145.0000, 3 -> 0
d : 563.0000, 0 -> 3
a : -141.0000, 0 -> 2
b : 514.0000, 1 -> 1
b : 55.0000, 1 -> 2
d : 76.0000, 2 -> 0
a : -726.0000, 2 -> 1
d : 126.0000, 3 -> 2
b : 796.0000, 3 -> 3
