a : -253.0000, 0 -> 1
b : 518.0000, 0 -> 0
a : -282.0000, 1 -> 3
b : 599.0000, 1 -> 2
a : -46.0000, 2 -> 3
b : -954.0000, 2 -> 0
a : -102.0000, 3 -> 6
b : -919.0000, 3 -> 7
a : -622.0000, 4 -> 6
b : 346.0000, 4 -> 3
a : -627.0000, 5 -> 0
b : -645.0000, 5 -> 7
a : -991.0000, 6 -> 6
b : -72.0000, 6 -> 6
a : 764.0000, 7 -> 5
b : -872.0000, 7 -> 6
a : -319.0000, 0 -> 3
b : -534.0000, 1 -> 1
b : -639.0000, 2 -> 1
b : -424.0000, 3 -> 5
b : -742.0000, 4 -> 2
a : 271.0000, 5 -> 4
a : -849.0000, 6 -> 4
b : 609.0000, 7 -> 3
