a : -865.0000, 0 -> 2
b : 283.0000, 0 -> 4
c : -738.0000, 0 -> 5
d : 795.0000, 0 -> 2
a : 800.0000, 1 -> 6
b : 971.0000, 1 -> 2
c : -788.0000, 1 -> 6
d : 652.0000, 1 -> 2
a : 582.0000, 2 -> 0
b : 436.0000, 2 -> 6
c : 796.0000, 2 -> 5
d : -855.0000, 2 -> 2
a : -641.0000, 3 -> 4
b : 794.0000, 3 -> 4
c : -467.0000, 3 -> 6
d : -571.0000, 3 -> 5
a : -594.0000, 4 -> 0
b : -27.0000, 4 -> 1
c : -430.0000, 4 -> 0
d : 223.0000, 4 -> 3
a : -635.0000, 5 -> 2
b : -778.0000, 5 -> 6
c : -151.0000, 5 -> 0
d : 606.0000, 5 -> 6
a : 346.0000, 6 -> 6
b : -172.0000, 6 -> 1
c : -121.0000, 6 -> 6
d : -417.0000, 6 -> 0
b : 282.0000, 0 -> 5
a : -281.0000, 0 -> 1
a : -704.0000, 1 -> 1
a : 986.0000, 1 -> 4
c : 640.0000, 2 -> 3
c : 521.0000, 2 -> 6
c : -991.0000, 3 -> 2
b : -354.0000, 3 -> 2
d : -734.0000, 4 -> 0
d : -615.0000, 4 -> 6
a : -353.0000, 5 -> 4
d : 467.0000, 5 -> 0
b : -642.0000, 6 -> 6
c : 315.0000, 6 -> 4
