a : -146.0000, 0 -> 3
b : 713.0000, 0 -> 1
c : 903.0000, 0 -> 0
d : 764.0000, 0 -> 3
a : 45.0000, 1 -> 3
b : -689.0000, 1 -> 4
c : -769.0000, 1 -> 2
d : 415.0000, 1 -> 3
a : 955.0000, 2 -> 1
b : -576.0000, 2 -> 4
c : -807.0000, 2 -> 0
d : 436.0000, 2 -> 2
a : 575.0000, 3 -> 3
b : 390.0000, 3 -> 1
c : 745.0000, 3 -> 0
d : 199.0000, 3 -> 3
a : -839.0000, 4 -> 3
b : -566.0000, 4 -> 0
c : -588.0000, 4 -> 1
d : 904.0000, 4 -> 1
b : 833.0000, 0 -> 2
a : 977.0000, 0 -> 2
c : 772.0000, 1 -> 0
a : -290.0000, 1 -> 2
d : 962.0000, 2 -> 3
b : -350.0000, 2 -> 2
b : -962.0000, 3 -> 4
d : 284.0000, 3 -> 4
c : 948.0000, 4 -> 2
c : 294.0000, 4 -> 0
