a : -556.0000, 0 -> 3
b : 289.0000, 0 -> 4
c : 721.0000, 0 -> 0
d : 69.0000, 0 -> 3
a : 880.0000, 1 -> 4
b : 642.0000, 1 -> 6
c : 841.0000, 1 -> 1
d : 482.0000, 1 -> 5
a : -385.0000, 2 -> 5
b : 157.0000, 2 -> 5
c : -565.0000, 2 -> 0
d : -143.0000, 2 -> 0
a : -424.0000, 3 -> 3
b : -732.0000, 3 -> 2
c : 964.0000, 3 -> 1
d : -700.0000, 3 -> 4
a : -906.0000, 4 -> 5
b : -826.0000, 4 -> 0
c : -626.0000, 4 -> 3
d : -226.0000, 4 -> 3
a : 284.0000, 5 -> 5
b : 810.0000, 5 -> 3
c : -408.0000, 5 -> 6
d : -490.0000, 5 -> 6
a : 992.0000, 6 -> 2
b : 353.0000, 6 -> 2
c : -889.0000, 6 -> 2
d : 491.0000, 6 -> 6
a : 706.0000, 0 -> 0
b : 445.0000, 0 -> 2
d : -288.0000, 1 -> 4
b : -264.0000, 1 -> 2
c : 776.0000, 2 -> 4
d : -681.0000, 2 -> 4
d : -29.0000, 3 -> 1
c : -798.0000, 3 -> 6
d : 225.0000, 4 -> 2
b : -166.0000, 4 -> 3
b : 261.0000, 5 -> 2
d : -509.0000, 5 -> 5
b : 452.0000, 6 -> 6
b : -612.0000, 6 -> 4
