a : 719.0000, 0 -> 7
b : 711.0000, 0 -> 6
a : 529.0000, 1 -> 1
b : -678.0000, 1 -> 2
a : 835.0000, 2 -> 3
b : 17.0000, 2 -> 4
a : -514.0000, 3 -> 3
b : 251.0000, 3 -> 3
a : -999.0000, 4 -> 1
b : -433.0000, 4 -> 1
a : -467.0000, 5 -> 0
b : -604.0000, 5 -> 3
a : -816.0000, 6 -> 2
b : 736.0000, 6 -> 7
a : -27.0000, 7 -> 0
b : -990.0000, 7 -> 5
b : -445.0000, 0 -> 0
a : 751.0000, 1 -> 5
a : 679.0000, 2 -> 7
b : -966.0000, 3 -> 4
a : 306.0000, 4 -> 5
b : -493.0000, 5 -> 1
a : -466.0000, 6 -> 7
a : -409.0000, 7 -> 1
