a : 578.0000, 0 -> 4
b : -625.0000, 0 -> 3
c : 944.0000, 0 -> 5
d : -718.0000, 0 -> 0
a : -234.0000, 1 -> 4
b : -575.0000, 1 -> 6
c : 702.0000, 1 -> 0
d : -42.0000, 1 -> 5
a : -347.0000, 2 -> 2
b : 358.0000, 2 -> 3
c : 21.0000, 2 -> 3
d : -402.0000, 2 -> 2
a : -582.0000, 3 -> 4
b : -402.0000, 3 -> 4
c : 353.0000, 3 -> 4
d : 85.0000, 3 -> 1
a : 700.0000, 4 -> 4
b : 509.0000, 4 -> 3
c : 36.0000, 4 -> 7
d : 507.0000, 4 -> 2
a : -408.0000, 5 -> 7
b : -950.0000, 5 -> 4
c : 108.0000, 5 -> 2
d : -951.0000, 5 -> 1
a : -927.0000, 6 -> 6
b : 189.0000, 6 -> 0
c : 952.0000, 6 -> 4
d : -515.0000, 6 -> 2
a : 772.0000, 7 -> 2
b : -464.0000, 7 -> 4
c : -335.0000, 7 -> 1
d : -656.0000, 7 -> 0
a : -826.0000, 0 -> 2
b : 749.0000, 0 -> 1
a : -295.0000, 1 -> 2
b : 763.0000, 1 -> 3
a : -309.0000, 2 -> 3
c : -982.0000, 2 -> 0
d : 624.0000, 3 -> 0
b : -489.0000, 3 -> 6
d : -135.0000, 4 -> 6
b : 974.0000, 4 -> 0
a : 633.0000, 5 -> 6
c : -178.0000, 5 -> 4
b : -126.0000, 6 -> 5
d : 415.0000, 6 -> 3
b : 579.0000, 7 -> 0
a : -485.0000, 7 -> 3
