a : 948.0000, 0 -> 4
b : 765.0000, 0 -> 4
c : 79.0000, 0 -> 0
a : -630.0000, 1 -> 1
b : 297.0000, 1 -> 1
c : 198.0000, 1 -> 4
a : 99.0000, 2 -> 6
b : 13.0000, 2 -> 0
c : -390.0000, 2 -> 5
a : 550.0000, 3 -> 6
b : 967.0000, 3 -> 4
c : 67.0000, 3 -> 0
a : 54.0000, 4 -> 0
b : -470.0000, 4 -> 0
c : 68.0000, 4 -> 0
a : 421.0000, 5 -> 5
b : 321.0000, 5 -> 5
c : 171.0000, 5 -> 1
a : 158.0000, 6 -> 6
b : 578.0000, 6 -> 6
c : 816.0000, 6 -> 4
a : 671.0000, 0 -> 0
a : 584.0000, 1 -> 0
c : -735.0000, 2 -> 0
c : 876.0000, 3 -> 3
b : -812.0000, 4 -> 1
a : 556.0000, 5 -> 4
b : 64.0000, 6 -> 3
b : -750.0000, 1 -> 3
b : -775.0000, 6 -> 5
a : 565.0000, 5 -> 2
