a : 376.0000, 0 -> 3
b : 714.0000, 0 -> 4
c : 97.0000, 0 -> 2
d : -335.0000, 0 -> 0
a : -827.0000, 1 -> 1
b : -262.0000, 1 -> 1
c : 59.0000, 1 -> 4
d : -701.0000, 1 -> 0
a : -469.0000, 2 -> 2
b : 547.0000, 2 -> 2
c : -471.0000, 2 -> 0
d : -596.0000, 2 -> 3
a : 968.0000, 3 -> 2
b : -390.0000, 3 -> 3
c : 244.0000, 3 -> 4
d : 722.0000, 3 -> 2
a : -432.0000, 4 -> 4
b : -113.0000, 4 -> 1
c : -214.0000, 4 -> 0
d : -334.0000, 4 -> 5
a : 294.0000, 5 -> 3
b : 376.0000, 5 -> 3
c : -771.0000, 5 -> 5
d : -201.0000, 5 -> 3
d : -221.0000, 0 -> 5
b : 5.0000, 0 -> 5
b : -850.0000, 1 -> 2
c : 420.0000, 1 -> 2
a : -872.0000, 2 -> 0
a : -664.0000, 2 -> 4
d : -765.0000, 3 -> 4
a : -548.0000, 3 -> 4
a : -575.0000, 4 -> 2
a : -426.0000, 4 -> 5
d : -193.0000, 5 -> 1
a : -904.0000, 5 -> 0
