a : -290.0000, 0 -> 7
b : -800.0000, 0 -> 2
a : 993.0000, 1 -> 3
b : 285.0000, 1 -> 7
a : -63.0000, 2 -> 3
b : -620.0000, 2 -> 0
a : 632.0000, 3 -> 6
b : -845.0000, 3 -> 6
a : -428.0000, 4 -> 4
b : 53.0000, 4 -> 1
a : 285.0000, 5 -> 6
b : 593.0000, 5 -> 2
a : -332.0000, 6 -> 7
b : 99.0000, 6 -> 2
a : 59.0000, 7 -> 4
b : 798.0000, 7 -> 0
b : 141.0000, 0 -> 0
b : 576.0000, 1 -> 3
b : 396.0000, 2 -> 3
b : -393.0000, 3 -> 7
b : -936.0000, 4 -> 3
a : -696.0000, 5 -> 4
a : -376.0000, 6 -> 5
a : -629.0000, 7 -> 5
