a : 826.0000, 0 -> 5
b : -409.0000, 0 -> 1
c : 27.0000, 0 -> 5
d : -542.0000, 0 -> 3
a : 668.0000, 1 -> 3
b : 107.0000, 1 -> 5
c : -234.0000, 1 -> 1
d : -476.0000, 1 -> 4
a : -295.0000, 2 -> 2
b : -296.0000, 2 -> 4
c : -257.0000, 2 -> 2
d : 797.0000, 2 -> 1
a : 619.0000, 3 -> 2
b : 288.0000, 3 -> 4
c : 52.0000, 3 -> 3
d : 806.0000, 3 -> 4
a : -534.0000, 4 -> 0
b : 611.0000, 4 -> 0
c : 867.0000, 4 -> 4
d : -231.0000, 4 -> 0
a : -266.0000, 5 -> 3
b : 114.0000, 5 -> 3
c : 818.0000, 5 -> 0
d : -746.0000, 5 -> 2
b : -222.0000, 0 -> 3
b : -221.0000, 0 -> 5
d : -452.0000, 1 -> 0
d : 864.0000, 1 -> 5
a : 169.0000, 2 -> 3
d : -697.0000, 2 -> 5
d : 734.0000, 3 -> 1
a : -842.0000, 3 -> 4
a : -781.0000, 4 -> 1
a : 810.0000, 4 -> 4
d : 676.0000, 5 -> 3
c : -713.0000, 5 -> 1
