a : 871.0000, 0 -> 6
b : 726.0000, 0 -> 6
c : 552.0000, 0 -> 1
d : 922.0000, 0 -> 1
a : -102.0000, 1 -> 2
b : 482.0000, 1 -> 0
c : 208.0000, 1 -> 3
d : -559.0000, 1 -> 1
a : -679.0000, 2 -> 2
b : 102.0000, 2 -> 1
c : 269.0000, 2 -> 1
d : -730.0000, 2 -> 2
a : -156.0000, 3 -> 6
b : 976.0000, 3 -> 5
c : 922.0000, 3 -> 6
d : 568.0000, 3 -> 1
a : 307.0000, 4 -> 6
b : -663.0000, 4 -> 5
c : -463.0000, 4 -> 3
d : 88.0000, 4 -> 3
a : 2.0000, 5 -> 6
b : -338.0000, 5 -> 4
c : -108.0000, 5 -> 4
d : -458.0000, 5 -> 6
a : 197.0000, 6 -> 1
b : 818.0000, 6 -> 0
c : 599.0000, 6 -> 4
d : 106.0000, 6 -> 3
c : 524.0000, 0 -> 2
a : -497.0000, 0 -> 0
a : 188.0000, 1 -> 1
a : -52.0000, 1 -> 6
a : 805.0000, 2 -> 5
b : 7.0000, 2 -> 3
d : -255.0000, 3 -> 6
c : -8.0000, 3 -> 3
b : 57.0000, 4 -> 6
c : -888.0000, 4 -> 5
b : -584.0000, 5 -> 2
c : 620.0000, 5 -> 6
c : -60.0000, 6 -> 2
b : 281.0000, 6 -> 5
