a : 441.0000, 0 -> 5
b : 604.0000, 0 -> 6
c : -607.0000, 0 -> 4
a : 653.0000, 1 -> 2
b : -136.0000, 1 -> 5
c : 335.0000, 1 -> 7
a : 546.0000, 2 -> 0
b : 140.0000, 2 -> 3
c : 48.0000, 2 -> 4
a : 436.0000, 3 -> 1
b : 867.0000, 3 -> 0
c : -715.0000, 3 -> 7
a : -510.0000, 4 -> 6
b : -179.0000, 4 -> 2
c : -513.0000, 4 -> 3
a : 4.0000, 5 -> 5
b : 318.0000, 5 -> 0
c : 381.0000, 5 -> 2
a : -640.0000, 6 -> 7
b : -61.0000, 6 -> 6
c : 862.0000, 6 -> 6
a : 601.0000, 7 -> 7
b : -981.0000, 7 -> 4
c : 0.0000, 7 -> 2
a : -717.0000, 0 -> 2
a : -926.0000, 1 -> 5
b : 135.0000, 2 -> 6
b : -154.0000, 3 -> 5
c : 555.0000, 4 -> 5
b : 422.0000, 5 -> 5
a : 540.0000, 6 -> 5
a : 980.0000, 7 -> 1
