a : 767.0000, 0 -> 2
b : 970.0000, 0 -> 3
c : 151.0000, 0 -> 0
d : 555.0000, 0 -> 2
a : -266.0000, 1 -> 3
b : 17.0000, 1 -> 3
c : 872.0000, 1 -> 0
d : 160.0000, 1 -> 3
a : -625.0000, 2 -> 3
b : 52.0000, 2 -> 2
c : 807.0000, 2 -> 3
d : 693.0000, 2 -> 1
a : -278.0000, 3 -> 0
b : -343.0000, 3 -> 1
c : -569.0000, 3 -> 1
d : -212.0000, 3 -> 1
b : -43.0000, 0 -> 2
d : 662.0000, 0 -> 3
d : 981.0000, 1 -> 2
c : -265.0000, 1 -> 1
c : 335.0000, 2 -> 0
b : -368.0000, 2 -> 0
a : 64.0000, 3 -> 2
a : 612.0000, 3 -> 3
