a : 958.0000, 0 -> 3
b : 546.0000, 0 -> 0
c : 324.0000, 0 -> 0
d : 829.0000, 0 -> 3
a : -580.0000, 1 -> 6
b : -413.0000, 1 -> 3
c : 36.0000, 1 -> 1
d : 409.0000, 1 -> 1
a : 829.0000, 2 -> 6
b : 604.0000, 2 -> 5
c : -746.0000, 2 -> 0
d : -435.0000, 2 -> 1
a : -869.0000, 3 -> 3
b : 183.0000, 3 -> 1
c : 543.0000, 3 -> 2
d : -737.0000, 3 -> 5
a : 836.0000, 4 -> 4
b : 203.0000, 4 -> 1
c : -789.0000, 4 -> 4
d : -211.0000, 4 -> 3
a : 542.0000, 5 -> 1
b : -472.0000, 5 -> 1
c : -712.0000, 5 -> 3
d : -689.0000, 5 -> 6
a : 284.0000, 6 -> 5
b : 498.0000, 6 -> 3
c : -186.0000, 6 -> 2
d : -124.0000, 6 -> 5
a : 591.0000, 0 -> 2
c : 563.0000, 0 -> 1
d : -931.0000, 1 -> 3
a : -228.0000, 1 -> 4
a : -271.0000, 2 -> 4
b : 53.0000, 2 -> 4
c : -814.0000, 3 -> 0
a : -420.0000, 3 -> 4
d : 74.0000, 4 -> 4
a : -956.0000, 4 -> 5
b : -615.0000, 5 -> 2
d : -422.0000, 5 -> 4
c : -692.0000, 6 -> 3
c : 27.0000, 6 -> 6
