a : -349.0000, 0 -> 2
b : -752.0000, 0 -> 0
c : -71.0000, 0 -> 1
d : 441.0000, 0 -> 0
a : -820.0000, 1 -> 1
b : 827.0000, 1 -> 2
c : -385.0000, 1 -> 1
d : -279.0000, 1 -> 2
a : -297.0000, 2 -> 1
b : -273.0000, 2 -> 3
c : 104.0000, 2 -> 1
d : -226.0000, 2 -> 3
a : -958.0000, 3 -> 2
b : -852.0000, 3 -> 0
c : 960.0000, 3 -> 0
d : 698.0000, 3 -> 2
b : 437.0000, 0 -> 1
a : 814.0000, 0 -> 0
d : 214.0000, 1 -> 0
b : -394.0000, 1 -> 0
a : -693.0000, 2 -> 0
b : 522.0000, 2 -> 0
c : 631.0000, 3 -> 2
b : 310.0000, 3 -> 3
