a : 372.0000, 0 -> 4
b : -683.0000, 0 -> 1
c : 813.0000, 0 -> 1
a : 917.0000, 1 -> 2
b : 356.0000, 1 -> 3
c : -286.0000, 1 -> 3
a : 91.0000, 2 -> 5
b : -843.0000, 2 -> 1
c : 795.0000, 2 -> 2
a : -208.0000, 3 -> 4
b : 219.0000, 3 -> 2
c : 318.0000, 3 -> 0
a : -334.0000, 4 -> 1
b : 173.0000, 4 -> 5
c : -234.0000, 4 -> 1
a : -997.0000, 5 -> 1
b : -358.0000, 5 -> 3
c : 902.0000, 5 -> 6
a : -60.0000, 6 -> 0
b : -702.0000, 6 -> 6
c : -127.0000, 6 -> 1
a : 784.0000, 0 -> 3
b : -207.0000, 1 -> 2
c : 278.0000, 2 -> 4
a : -54.0000, 3 -> 1
a : 30.0000, 4 -> 4
a : -349.0000, 5 -> 4
a : 551.0000, 6 -> 2
