a : 916.0000, 0 -> 1
b : 79.0000, 0 -> 3
c : 540.0000, 0 -> 4
a : -568.0000, 1 -> 2
b : 264.0000, 1 -> 4
c : 431.0000, 1 -> 5
a : 979.0000, 2 -> 6
b : 646.0000, 2 -> 0
c : -183.0000, 2 -> 5
a : -179.0000, 3 -> 2
b : -860.0000, 3 -> 0
c : -824.0000, 3 -> 1
a : -908.0000, 4 -> 1
b : 435.0000, 4 -> 4
c : -469.0000, 4 -> 6
a : 97.0000, 5 -> 1
b : 309.0000, 5 -> 2
c : 116.0000, 5 -> 2
a : 449.0000, 6 -> 6
b : -820.0000, 6 -> 5
c : -278.0000, 6 -> 5
a : -327.0000, 0 -> 6
a : 685.0000, 1 -> 4
a : 953.0000, 2 -> 1
b : 863.0000, 3 -> 3
c : 90.0000, 4 -> 4
c : 97.0000, 5 -> 5
b : -887.0000, 6 -> 2
