a : -764.0000, 0 -> 2
b : -84.0000, 0 -> 4
c : -132.0000, 0 -> 0
d : -907.0000, 0 -> 3
a : 421.0000, 1 -> 1
b : 803.0000, 1 -> 4
c : 488.0000, 1 -> 1
d : -778.0000, 1 -> 0
a : 307.0000, 2 -> 3
b : 174.0000, 2 -> 2
c : 938.0000, 2 -> 3
d : 639.0000, 2 -> 2
a : 624.0000, 3 -> 2
b : -493.0000, 3 -> 2
c : -137.0000, 3 -> 2
d : 740.0000, 3 -> 1
a : 574.0000, 4 -> 3
b : -119.0000, 4 -> 4
c : 938.0000, 4 -> 2
d : -695.0000, 4 -> 2
d : -888.0000, 0 -> 1
b : 409.0000, 0 -> 2
a : 199.0000, 1 -> 3
d : 366.0000, 1 -> 4
a : 32.0000, 2 -> 0
d : -458.0000, 2 -> 4
a : 419.0000, 3 -> 0
c : 969.0000, 3 -> 0
a : -951.0000, 4 -> 2
a : 877.0000, 4 -> 1
