a : 376.0000, 0 -> 3
b : -980.0000, 0 -> 3
c : 235.0000, 0 -> 0
d : 935.0000, 0 -> 4
a : -422.0000, 1 -> 1
b : -822.0000, 1 -> 1
c : -511.0000, 1 -> 3
d : -532.0000, 1 -> 5
a : -363.0000, 2 -> 1
b : -860.0000, 2 -> 3
c : 709.0000, 2 -> 3
d : 458.0000, 2 -> 3
a : -167.0000, 3 -> 3
b : -925.0000, 3 -> 3
c : 866.0000, 3 -> 3
d : -897.0000, 3 -> 5
a : -522.0000, 4 -> 4
b : 764.0000, 4 -> 2
c : 382.0000, 4 -> 3
d : -714.0000, 4 -> 5
a : 400.0000, 5 -> 5
b : 629.0000, 5 -> 1
c : -906.0000, 5 -> 0
d : -112.0000, 5 -> 5
d : 68.0000, 0 -> 5
a : -884.0000, 0 -> 0
a : -38.0000, 1 -> 5
d : 451.0000, 1 -> 2
b : 525.0000, 2 -> 4
d : -817.0000, 2 -> 2
d : -233.0000, 3 -> 4
b : -981.0000, 3 -> 5
b : -405.0000, 4 -> 5
c : 810.0000, 4 -> 4
a : 809.0000, 5 -> 3
a : -844.0000, 5 -> 1
