a : 634.0000, 0 -> 6
b : 536.0000, 0 -> 0
c : -496.0000, 0 -> 1
d : -25.0000, 0 -> 2
a : 214.0000, 1 -> 3
b : -692.0000, 1 -> 4
c : -921.0000, 1 -> 0
d : -248.0000, 1 -> 5
a : 656.0000, 2 -> 6
b : 699.0000, 2 -> 0
c : 383.0000, 2 -> 1
d : -809.0000, 2 -> 5
a : -983.0000, 3 -> 5
b : 792.0000, 3 -> 3
c : -383.0000, 3 -> 1
d : -125.0000, 3 -> 6
a : -561.0000, 4 -> 6
b : 195.0000, 4 -> 4
c : -878.0000, 4 -> 2
d : -648.0000, 4 -> 6
a : 994.0000, 5 -> 1
b : -789.0000, 5 -> 0
c : -700.0000, 5 -> 4
d : -139.0000, 5 -> 2
a : 194.0000, 6 -> 1
b : -665.0000, 6 -> 1
c : 431.0000, 6 -> 6
d : 890.0000, 6 -> 2
d : -395.0000, 0 -> 0
c : 246.0000, 0 -> 6
b : -994.0000, 1 -> 1
a : -536.0000, 1 -> 2
d : 592.0000, 2 -> 4
a : -468.0000, 2 -> 5
d : 488.0000, 3 -> 1
b : -436.0000, 3 -> 0
c : -172.0000, 4 -> 4
b : 497.0000, 4 -> 1
c : -65.0000, 5 -> 6
a : 285.0000, 5 -> 0
a : 939.0000, 6 -> 2
d : -122.0000, 6 -> 1
