a : -292.0000, 0 -> 0
b : 633.0000, 0 -> 6
c : -988.0000, 0 -> 4
d : -757.0000, 0 -> 2
a : -441.0000, 1 -> 0
b : -953.0000, 1 -> 5
c : -877.0000, 1 -> 4
d : -439.0000, 1 -> 6
a : 376.0000, 2 -> 6
b : -738.0000, 2 -> 4
c : -585.0000, 2 -> 0
d : 36.0000, 2 -> 2
a : 689.0000, 3 -> 1
b : -795.0000, 3 -> 6
c : 755.0000, 3 -> 4
d : -329.0000, 3 -> 4
a : -452.0000, 4 -> 4
b : -505.0000, 4 -> 6
c : 330.0000, 4 -> 1
d : 884.0000, 4 -> 0
a : -898.0000, 5 -> 6
b : -318.0000, 5 -> 1
c : 446.0000, 5 -> 4
d : -461.0000, 5 -> 1
a : -760.0000, 6 -> 6
b : -915.0000, 6 -> 6
c : -377.0000, 6 -> 5
d : 91.0000, 6 -> 4
a : 445.0000, 0 -> 5
c : -142.0000, 0 -> 3
a : -6.0000, 1 -> 6
c : -529.0000, 1 -> 3
c : 308.0000, 2 -> 4
c : -334.0000, 2 -> 3
c : 39.0000, 3 -> 1
a : -105.0000, 3 -> 3
a : -985.0000, 4 -> 3
d : -883.0000, 4 -> 4
c : -100.0000, 5 -> 2
d : -216.0000, 5 -> 5
a : 12.0000, 6 -> 3
d : 269.0000, 6 -> 5
