a : -437.0000, 0 -> 4
b : 814.0000, 0 -> 0
c : -70.0000, 0 -> 4
d : 726.0000, 0 -> 3
a : -223.0000, 1 -> 1
b : 447.0000, 1 -> 2
c : -632.0000, 1 -> 4
d : -869.0000, 1 -> 4
a : -351.0000, 2 -> 5
b : -904.0000, 2 -> 0
c : -30.0000, 2 -> 0
d : -925.0000, 2 -> 0
a : 633.0000, 3 -> 1
b : 716.0000, 3 -> 0
c : -141.0000, 3 -> 3
d : -628.0000, 3 -> 1
a : -97.0000, 4 -> 1
b : -604.0000, 4 -> 3
c : -725.0000, 4 -> 1
d : 989.0000, 4 -> 2
a : -862.0000, 5 -> 3
b : -519.0000, 5 -> 4
c : -20.0000, 5 -> 1
d : -261.0000, 5 -> 5
a : -513.0000, 0 -> 1
a : 702.0000, 0 -> 3
c : 195.0000, 1 -> 3
d : -882.0000, 1 -> 3
b : 328.0000, 2 -> 1
a : -102.0000, 2 -> 4
b : 278.0000, 3 -> 3
d : -690.0000, 3 -> 3
d : -269.0000, 4 -> 3
b : -3.0000, 4 -> 1
a : -112.0000, 5 -> 2
d : -320.0000, 5 -> 4
