a : -546.0000, 0 -> 3
b : 662.0000, 0 -> 5
c : -78.0000, 0 -> 4
d : 91.0000, 0 -> 6
a : 201.0000, 1 -> 3
b : 394.0000, 1 -> 1
c : 975.0000, 1 -> 0
d : 182.0000, 1 -> 2
a : -169.0000, 2 -> 0
b : 380.0000, 2 -> 4
c : 83.0000, 2 -> 2
d : -726.0000, 2 -> 6
a : -235.0000, 3 -> 5
b : -700.0000, 3 -> 3
c : 259.0000, 3 -> 0
d : 485.0000, 3 -> 0
a : -126.0000, 4 -> 1
b : 200.0000, 4 -> 5
c : 449.0000, 4 -> 3
d : -518.0000, 4 -> 6
a : -519.0000, 5 -> 4
b : -457.0000, 5 -> 6
c : 735.0000, 5 -> 6
d : 115.0000, 5 -> 4
a : 101.0000, 6 -> 4
b : 676.0000, 6 -> 3
c : -156.0000, 6 -> 3
d : 311.0000, 6 -> 4
a : 852.0000, 0 -> 1
d : 917.0000, 0 -> 2
c : 970.0000, 1 -> 1
a : 232.0000, 1 -> 4
c : -231.0000, 2 -> 3
c : 931.0000, 2 -> 6
c : -105.0000, 3 -> 3
a : -452.0000, 3 -> 0
d : -257.0000, 4 -> 4
d : 686.0000, 4 -> 2
d : -927.0000, 5 -> 1
b : -329.0000, 5 -> 3
c : -665.0000, 6 -> 2
a : 869.0000, 6 -> 1
